Help,0.0,0.0,-0.13092714548110962,-0.11469827592372894,-0.21070583164691925,-0.30268341302871704,-0.1927465945482254,-0.4892585575580597,-0.12352555245161057,-0.6148820519447327,-0.242466002702713,-0.5543175935745239,-0.2655876874923706,-0.7593255043029785,-0.26864558458328247,-0.8841125965118408,-0.26233169436454773,-1.0,-0.14750438928604126,-0.558254599571228,-0.14023303985595703,-0.7107597589492798,-0.14276224374771118,-0.555341899394989,-0.15301907062530518,-0.4485466480255127,-0.056490056216716766,-0.5369804501533508,-0.04710027575492859,-0.6228612065315247,-0.06617726385593414,-0.47910276055336,-0.08837154507637024,-0.3942304253578186,0.022377517074346542,-0.5063045024871826,0.053677551448345184,-0.688407301902771,0.07821840047836304,-0.8016162514686584,0.09192097187042236,-0.918793797492981
Help,0.0,0.0,-0.12988409399986267,-0.1136721819639206,-0.21073250472545624,-0.30409955978393555,-0.1905118077993393,-0.4917563796043396,-0.11966130882501602,-0.6247519254684448,-0.2458941787481308,-0.5558584332466125,-0.2653675675392151,-0.7629854679107666,-0.2676156759262085,-0.884306788444519,-0.2618475556373596,-1.0,-0.15101878345012665,-0.5600388646125793,-0.14713647961616516,-0.7059009075164795,-0.14903613924980164,-0.5514476299285889,-0.1555631160736084,-0.4489721357822418,-0.060470860451459885,-0.5418677926063538,-0.05296052619814873,-0.6272994875907898,-0.07605575025081635,-0.4747105538845062,-0.0989328920841217,-0.3863220512866974,0.018617110326886177,-0.5153583884239197,0.04927734285593033,-0.6917847394943237,0.07682030647993088,-0.8020670413970947,0.095778688788414,-0.9208448529243469
Help,0.0,0.0,-0.13132932782173157,-0.10805515199899673,-0.2172980159521103,-0.2917734384536743,-0.20129379630088806,-0.4796617329120636,-0.1422845870256424,-0.6253873705863953,-0.24913263320922852,-0.5418607592582703,-0.2728613018989563,-0.7546276450157166,-0.2764996290206909,-0.8801207542419434,-0.2718755006790161,-1.0,-0.15667089819908142,-0.5495093464851379,-0.15488781034946442,-0.7020084857940674,-0.1546468287706375,-0.5500813126564026,-0.15860804915428162,-0.4438824951648712,-0.06673682481050491,-0.5326386094093323,-0.05870644748210907,-0.620337188243866,-0.08183863759040833,-0.47333958745002747,-0.1045740619301796,-0.3837667405605316,0.015076055191457272,-0.5070985555648804,0.04693898558616638,-0.6903918981552124,0.07522523403167725,-0.8032198548316956,0.09488866478204727,-0.9194015264511108
Help,0.0,0.0,-0.13162466883659363,-0.1050877645611763,-0.2119586020708084,-0.29203617572784424,-0.1971522867679596,-0.4839600622653961,-0.1353146731853485,-0.6220828294754028,-0.2494688779115677,-0.5430794358253479,-0.27509433031082153,-0.751771867275238,-0.2787310779094696,-0.8813157081604004,-0.2723427712917328,-1.0,-0.15492555499076843,-0.5502802729606628,-0.1505974382162094,-0.719550371170044,-0.147126704454422,-0.5794639587402344,-0.15354079008102417,-0.47086209058761597,-0.06381795555353165,-0.5342073440551758,-0.0574851930141449,-0.6352026462554932,-0.07641468942165375,-0.4921098053455353,-0.0998515784740448,-0.4017386734485626,0.016739491373300552,-0.5085287690162659,0.04725154489278793,-0.6890556216239929,0.0742558017373085,-0.803157389163971,0.08983258157968521,-0.9210330843925476
Help,0.0,0.0,-0.13162466883659363,-0.1050877645611763,-0.2119586020708084,-0.29203617572784424,-0.1971522867679596,-0.4839600622653961,-0.1353146731853485,-0.6220828294754028,-0.2494688779115677,-0.5430794358253479,-0.27509433031082153,-0.751771867275238,-0.2787310779094696,-0.8813157081604004,-0.2723427712917328,-1.0,-0.15492555499076843,-0.5502802729606628,-0.1505974382162094,-0.719550371170044,-0.147126704454422,-0.5794639587402344,-0.15354079008102417,-0.47086209058761597,-0.06381795555353165,-0.5342073440551758,-0.0574851930141449,-0.6352026462554932,-0.07641468942165375,-0.4921098053455353,-0.0998515784740448,-0.4017386734485626,0.016739491373300552,-0.5085287690162659,0.04725154489278793,-0.6890556216239929,0.0742558017373085,-0.803157389163971,0.08983258157968521,-0.9210330843925476
Help,0.0,0.0,-0.13090598583221436,-0.10350493341684341,-0.211390882730484,-0.28269538283348083,-0.20213277637958527,-0.46862974762916565,-0.13869763910770416,-0.6048809289932251,-0.24690639972686768,-0.5430380702018738,-0.27062010765075684,-0.7562235593795776,-0.2738906741142273,-0.8838779926300049,-0.2681078612804413,-1.0,-0.15309570729732513,-0.5474163293838501,-0.15039539337158203,-0.7071479558944702,-0.14440979063510895,-0.5652692914009094,-0.14915034174919128,-0.45680201053619385,-0.06191834434866905,-0.5297201871871948,-0.05346112698316574,-0.6261855959892273,-0.06847600638866425,-0.4822433292865753,-0.08986750990152359,-0.39267832040786743,0.018865536898374557,-0.5041168332099915,0.05070730671286583,-0.6838395595550537,0.0782390683889389,-0.7976711988449097,0.09413143992424011,-0.9171017408370972
Help,0.0,0.0,-0.1284506469964981,-0.10647719353437424,-0.20565666258335114,-0.29095259308815,-0.1890696883201599,-0.48037657141685486,-0.13113676011562347,-0.6226547360420227,-0.24523989856243134,-0.548039436340332,-0.27007418870925903,-0.7562497854232788,-0.2753140926361084,-0.8817133903503418,-0.269957959651947,-1.0,-0.14891698956489563,-0.5523889660835266,-0.14146770536899567,-0.7118379473686218,-0.14076313376426697,-0.5646970868110657,-0.1488700956106186,-0.4586056172847748,-0.05747446417808533,-0.5324319005012512,-0.04798296466469765,-0.6261792182922363,-0.06625870615243912,-0.47696077823638916,-0.0880073681473732,-0.3886905014514923,0.021863803267478943,-0.5044476985931396,0.05138815566897392,-0.6809284687042236,0.07754398882389069,-0.7933657765388489,0.09411512315273285,-0.9117181897163391
Help,0.0,0.0,-0.12839484214782715,-0.10653971880674362,-0.20841805636882782,-0.2898353636264801,-0.19264331459999084,-0.47995641827583313,-0.1281726211309433,-0.6197354793548584,-0.24854211509227753,-0.5376266241073608,-0.2761053740978241,-0.7467274069786072,-0.28146499395370483,-0.8766636848449707,-0.277543842792511,-1.0,-0.15353699028491974,-0.5475786328315735,-0.15215247869491577,-0.7053479552268982,-0.14990568161010742,-0.5544475317001343,-0.15509001910686493,-0.4480479955673218,-0.06270754337310791,-0.5337442755699158,-0.05959906801581383,-0.6202954649925232,-0.07932522147893906,-0.47629958391189575,-0.10179777443408966,-0.38992682099342346,0.017955981194972992,-0.5090864896774292,0.047911446541547775,-0.690719723701477,0.07471924275159836,-0.8019332885742188,0.09026063978672028,-0.9168003797531128
Help,0.0,0.0,-0.13037565350532532,-0.11096395552158356,-0.20777669548988342,-0.3005348742008209,-0.1897423416376114,-0.4839683175086975,-0.13724111020565033,-0.6233675479888916,-0.24119697511196136,-0.5552694797515869,-0.26630058884620667,-0.75786292552948,-0.2701472043991089,-0.8824989199638367,-0.26523706316947937,-1.0,-0.14813077449798584,-0.5600935816764832,-0.1413753181695938,-0.7110279202461243,-0.14185667037963867,-0.5615862011909485,-0.15001557767391205,-0.4532488286495209,-0.05767081305384636,-0.5400789976119995,-0.04890676587820053,-0.6301454901695251,-0.06905186921358109,-0.4841211140155792,-0.09235649555921555,-0.3963932394981384,0.02361541986465454,-0.5111938118934631,0.05384122580289841,-0.6923073530197144,0.08076945692300797,-0.8022802472114563,0.09809579700231552,-0.9173742532730103
Help,0.0,0.0,-0.1305246353149414,-0.10427763313055038,-0.21558678150177002,-0.28105729818344116,-0.20609721541404724,-0.4708297550678253,-0.14795663952827454,-0.6172329187393188,-0.25333207845687866,-0.5405792593955994,-0.2803056538105011,-0.7505837678909302,-0.28267544507980347,-0.8787335753440857,-0.27592310309410095,-1.0,-0.15864191949367523,-0.5536608099937439,-0.15213868021965027,-0.7059367895126343,-0.14559663832187653,-0.5511573553085327,-0.14985224604606628,-0.44102948904037476,-0.06613931804895401,-0.5413654446601868,-0.0532899871468544,-0.6274538040161133,-0.07101035863161087,-0.4739726483821869,-0.09502062201499939,-0.3821781277656555,0.01730959117412567,-0.5181787014007568,0.04898456111550331,-0.7007065415382385,0.07637062668800354,-0.811665415763855,0.09130895882844925,-0.9273940324783325
Help,0.0,0.0,-0.13043762743473053,-0.11151617020368576,-0.21127083897590637,-0.29107633233070374,-0.19340816140174866,-0.47731345891952515,-0.1288069635629654,-0.6136738657951355,-0.24735388159751892,-0.551470935344696,-0.2726288437843323,-0.7568179965019226,-0.2765284478664398,-0.881834864616394,-0.27281129360198975,-1.0,-0.15236115455627441,-0.5545139908790588,-0.14471381902694702,-0.7044203281402588,-0.1419253647327423,-0.5498281717300415,-0.15008126199245453,-0.4462029039859772,-0.06076443940401077,-0.5364629626274109,-0.04706842452287674,-0.6228739023208618,-0.06547559052705765,-0.4737410843372345,-0.09015151858329773,-0.38926804065704346,0.01993541792035103,-0.5110803246498108,0.051593612879514694,-0.6898956298828125,0.0780763030052185,-0.8004770278930664,0.09457416832447052,-0.9185040593147278
Help,0.0,0.0,-0.12998183071613312,-0.10651051998138428,-0.21354512870311737,-0.28186723589897156,-0.2012156993150711,-0.4650598168373108,-0.1366785168647766,-0.606652021408081,-0.25139033794403076,-0.5424937605857849,-0.2786247134208679,-0.7561696767807007,-0.28379908204078674,-0.8825927972793579,-0.2807921767234802,-1.0,-0.15780992805957794,-0.5474598407745361,-0.15612748265266418,-0.7024139165878296,-0.15330830216407776,-0.558640718460083,-0.15901896357536316,-0.45744049549102783,-0.06643079966306686,-0.5289876461029053,-0.05949117988348007,-0.6116343140602112,-0.08031284064054489,-0.46779507398605347,-0.10442489385604858,-0.3843438923358917,0.015178048051893711,-0.5028018355369568,0.04651857167482376,-0.6871050000190735,0.07359905540943146,-0.801856517791748,0.08932916820049286,-0.9195797443389893
Help,0.0,0.0,-0.13104918599128723,-0.10925023257732391,-0.21268074214458466,-0.30485594272613525,-0.1872752159833908,-0.49524182081222534,-0.11750251054763794,-0.6280246376991272,-0.24671892821788788,-0.5459434986114502,-0.26945704221725464,-0.7586659789085388,-0.274008184671402,-0.8809933066368103,-0.2710476517677307,-1.0,-0.1523946076631546,-0.5541412234306335,-0.14613030850887299,-0.7055866718292236,-0.14649581909179688,-0.5508936047554016,-0.15224957466125488,-0.45185431838035583,-0.060907457023859024,-0.5380846261978149,-0.04485377296805382,-0.6244922876358032,-0.06448835134506226,-0.47722509503364563,-0.08710574358701706,-0.3920482397079468,0.02041560597717762,-0.5108392834663391,0.04862087592482567,-0.6949767470359802,0.07404031604528427,-0.808915376663208,0.0907500833272934,-0.9250203967094421
Help,0.0,0.0,-0.13257816433906555,-0.10773935914039612,-0.21359342336654663,-0.2976948618888855,-0.19635920226573944,-0.48809272050857544,-0.1332295686006546,-0.6269962191581726,-0.2516145408153534,-0.5447528958320618,-0.2747466564178467,-0.7545677423477173,-0.2764149010181427,-0.8808428049087524,-0.2728244960308075,-1.0,-0.15751756727695465,-0.5542632341384888,-0.15644674003124237,-0.7081151604652405,-0.149514302611351,-0.5616893768310547,-0.15306295454502106,-0.4569360911846161,-0.06601731479167938,-0.5380195379257202,-0.058692384511232376,-0.6224666237831116,-0.07552696019411087,-0.4774496257305145,-0.09752577543258667,-0.39081382751464844,0.015813255682587624,-0.5111120939254761,0.047564491629600525,-0.6878751516342163,0.07530263066291809,-0.7983751893043518,0.09085964411497116,-0.914054811000824
Help,0.0,0.0,-0.13177607953548431,-0.10751231014728546,-0.2151852548122406,-0.29088500142097473,-0.20007888972759247,-0.47745639085769653,-0.13794805109500885,-0.6194950342178345,-0.2501852214336395,-0.5438548922538757,-0.2761576473712921,-0.7513452768325806,-0.27941545844078064,-0.8794088959693909,-0.27694523334503174,-1.0,-0.15712970495224,-0.553505003452301,-0.15442626178264618,-0.7035709619522095,-0.14658452570438385,-0.5494673848152161,-0.15085268020629883,-0.4432734251022339,-0.06539946794509888,-0.5376336574554443,-0.05560040473937988,-0.6223715543746948,-0.069707490503788,-0.4739111363887787,-0.09235670417547226,-0.3870600759983063,0.017419973388314247,-0.5115071535110474,0.047422703355550766,-0.6962763071060181,0.07432498037815094,-0.8082338571548462,0.0876271054148674,-0.9246430397033691
Help,0.0,0.0,-0.1314866989850998,-0.11095667630434036,-0.20854566991329193,-0.29746320843696594,-0.18433207273483276,-0.47944965958595276,-0.11191889643669128,-0.606990396976471,-0.24308334290981293,-0.5526726245880127,-0.2673715054988861,-0.7606987953186035,-0.27155938744544983,-0.885364294052124,-0.26707226037979126,-1.0,-0.1492200493812561,-0.5548756122589111,-0.14253449440002441,-0.7119434475898743,-0.14296363294124603,-0.5698595643043518,-0.15125823020935059,-0.4646689295768738,-0.05835335701704025,-0.5349355936050415,-0.047862764447927475,-0.6190111637115479,-0.06932903826236725,-0.474809855222702,-0.09226441383361816,-0.3890771269798279,0.02225218527019024,-0.5072868466377258,0.054707854986190796,-0.6881917119026184,0.08257845789194107,-0.8020327687263489,0.10048579424619675,-0.9207653403282166
Help,0.0,0.0,-0.1314866989850998,-0.11095667630434036,-0.20854566991329193,-0.29746320843696594,-0.18433207273483276,-0.47944965958595276,-0.11191889643669128,-0.606990396976471,-0.24308334290981293,-0.5526726245880127,-0.2673715054988861,-0.7606987953186035,-0.27155938744544983,-0.885364294052124,-0.26707226037979126,-1.0,-0.1492200493812561,-0.5548756122589111,-0.14253449440002441,-0.7119434475898743,-0.14296363294124603,-0.5698595643043518,-0.15125823020935059,-0.4646689295768738,-0.05835335701704025,-0.5349355936050415,-0.047862764447927475,-0.6190111637115479,-0.06932903826236725,-0.474809855222702,-0.09226441383361816,-0.3890771269798279,0.02225218527019024,-0.5072868466377258,0.054707854986190796,-0.6881917119026184,0.08257845789194107,-0.8020327687263489,0.10048579424619675,-0.9207653403282166
Help,0.0,0.0,-0.13504642248153687,-0.10465601831674576,-0.21204128861427307,-0.2968024015426636,-0.19078998267650604,-0.4857662618160248,-0.1273048371076584,-0.6184647083282471,-0.2487838715314865,-0.5458435416221619,-0.27366816997528076,-0.7545985579490662,-0.27886107563972473,-0.8818129301071167,-0.27253392338752747,-1.0,-0.15220017731189728,-0.5489179491996765,-0.14655275642871857,-0.7130671143531799,-0.1465204805135727,-0.570716142654419,-0.1511112004518509,-0.46372124552726746,-0.06040970981121063,-0.5322868227958679,-0.05202481895685196,-0.6258063912391663,-0.07784880697727203,-0.4799284338951111,-0.10316736996173859,-0.3920261263847351,0.020823054015636444,-0.5077788829803467,0.053361475467681885,-0.6849319338798523,0.07999841868877411,-0.7978568077087402,0.09731508046388626,-0.9157610535621643
Help,0.0,0.0,-0.1345253586769104,-0.11178786307573318,-0.2144583910703659,-0.29158228635787964,-0.19953490793704987,-0.4792056083679199,-0.1322356015443802,-0.6133682727813721,-0.24993659555912018,-0.5444966554641724,-0.2752712666988373,-0.7530348300933838,-0.27913618087768555,-0.8803073763847351,-0.2735831141471863,-1.0,-0.154328390955925,-0.5502970814704895,-0.14896714687347412,-0.7044652104377747,-0.14835888147354126,-0.5630099177360535,-0.15623998641967773,-0.4602762460708618,-0.06188561022281647,-0.5348168611526489,-0.04948344826698303,-0.6143403649330139,-0.0707993283867836,-0.46656596660614014,-0.09679482132196426,-0.37980636954307556,0.019294850528240204,-0.5122390389442444,0.05154547095298767,-0.6932204365730286,0.07966810464859009,-0.8086772561073303,0.09607809782028198,-0.92816162109375
Help,0.0,0.0,-0.12736167013645172,-0.10568994283676147,-0.20285294950008392,-0.2907569110393524,-0.18570323288440704,-0.4780068099498749,-0.1262117177248001,-0.6136924028396606,-0.24671022593975067,-0.5500082969665527,-0.27143266797065735,-0.7587849497795105,-0.2754562795162201,-0.8848410844802856,-0.2699448764324188,-1.0,-0.15158970654010773,-0.5542573928833008,-0.14230237901210785,-0.7139041423797607,-0.14008039236068726,-0.5669530630111694,-0.1492185741662979,-0.45792093873023987,-0.058953315019607544,-0.5371279716491699,-0.04747142270207405,-0.6337082386016846,-0.06467939168214798,-0.48574650287628174,-0.08792993426322937,-0.3960047662258148,0.021524282172322273,-0.5110217332839966,0.053584013134241104,-0.6901474595069885,0.08141262829303741,-0.8006099462509155,0.09719917923212051,-0.9157383441925049
Help,0.0,0.0,-0.12736167013645172,-0.10568994283676147,-0.20285294950008392,-0.2907569110393524,-0.18570323288440704,-0.4780068099498749,-0.1262117177248001,-0.6136924028396606,-0.24671022593975067,-0.5500082969665527,-0.27143266797065735,-0.7587849497795105,-0.2754562795162201,-0.8848410844802856,-0.2699448764324188,-1.0,-0.15158970654010773,-0.5542573928833008,-0.14230237901210785,-0.7139041423797607,-0.14008039236068726,-0.5669530630111694,-0.1492185741662979,-0.45792093873023987,-0.058953315019607544,-0.5371279716491699,-0.04747142270207405,-0.6337082386016846,-0.06467939168214798,-0.48574650287628174,-0.08792993426322937,-0.3960047662258148,0.021524282172322273,-0.5110217332839966,0.053584013134241104,-0.6901474595069885,0.08141262829303741,-0.8006099462509155,0.09719917923212051,-0.9157383441925049
Help,0.0,0.0,-0.12451508641242981,-0.11469120532274246,-0.20938241481781006,-0.2899590730667114,-0.19722269475460052,-0.47451648116111755,-0.1346513032913208,-0.6180450916290283,-0.24888360500335693,-0.5501986742019653,-0.27303144335746765,-0.7560471892356873,-0.27642232179641724,-0.8816502094268799,-0.2736167013645172,-1.0,-0.15425831079483032,-0.561450719833374,-0.15043115615844727,-0.7135401368141174,-0.14738962054252625,-0.5592454671859741,-0.15565869212150574,-0.4616999328136444,-0.06222301721572876,-0.5454121232032776,-0.053269289433956146,-0.6294528245925903,-0.06784113496541977,-0.4833199083805084,-0.08913680911064148,-0.4018779397010803,0.020851407200098038,-0.5187281966209412,0.05041518434882164,-0.702468752861023,0.07705496996641159,-0.8083322048187256,0.09208039194345474,-0.9200542569160461
Help,0.0,0.0,-0.12442394345998764,-0.11377160996198654,-0.2062912881374359,-0.29734790325164795,-0.19227568805217743,-0.48476752638816833,-0.12809807062149048,-0.6250724196434021,-0.2495160847902298,-0.5567376017570496,-0.27279967069625854,-0.763289749622345,-0.277849406003952,-0.8849611282348633,-0.27493801712989807,-1.0,-0.15332622826099396,-0.558320164680481,-0.14776243269443512,-0.7070788145065308,-0.14644545316696167,-0.5593129992485046,-0.15573886036872864,-0.46111100912094116,-0.06215708702802658,-0.5381870269775391,-0.052942290902137756,-0.626240074634552,-0.06991337239742279,-0.4750572144985199,-0.0914614200592041,-0.3887999653816223,0.01675969548523426,-0.5104458928108215,0.04799744114279747,-0.6874703764915466,0.0744863823056221,-0.7987171411514282,0.09016097337007523,-0.9161943197250366
Help,0.0,0.0,-0.12442394345998764,-0.11377160996198654,-0.2062912881374359,-0.29734790325164795,-0.19227568805217743,-0.48476752638816833,-0.12809807062149048,-0.6250724196434021,-0.2495160847902298,-0.5567376017570496,-0.27279967069625854,-0.763289749622345,-0.277849406003952,-0.8849611282348633,-0.27493801712989807,-1.0,-0.15332622826099396,-0.558320164680481,-0.14776243269443512,-0.7070788145065308,-0.14644545316696167,-0.5593129992485046,-0.15573886036872864,-0.46111100912094116,-0.06215708702802658,-0.5381870269775391,-0.052942290902137756,-0.626240074634552,-0.06991337239742279,-0.4750572144985199,-0.0914614200592041,-0.3887999653816223,0.01675969548523426,-0.5104458928108215,0.04799744114279747,-0.6874703764915466,0.0744863823056221,-0.7987171411514282,0.09016097337007523,-0.9161943197250366
Help,0.0,0.0,-0.12877658009529114,-0.11164259910583496,-0.2117571085691452,-0.29357337951660156,-0.19452044367790222,-0.4806075394153595,-0.13526320457458496,-0.6249297857284546,-0.24925397336483002,-0.5415918827056885,-0.2760089039802551,-0.7514959573745728,-0.279300332069397,-0.8792412877082825,-0.27374377846717834,-1.0,-0.15506212413311005,-0.5485457181930542,-0.1479077935218811,-0.7076436877250671,-0.1466464251279831,-0.5555403232574463,-0.15311776101589203,-0.44795843958854675,-0.06376773118972778,-0.5306932330131531,-0.049120109528303146,-0.616622269153595,-0.06896121799945831,-0.47196125984191895,-0.0928347036242485,-0.3856140375137329,0.018041858449578285,-0.5035254955291748,0.04896445572376251,-0.6884641647338867,0.07550263404846191,-0.8027364611625671,0.09198684245347977,-0.9198495149612427
Help,0.0,0.0,-0.1282988339662552,-0.11485138535499573,-0.2116818130016327,-0.30215996503829956,-0.19125857949256897,-0.49350234866142273,-0.1274072378873825,-0.6310328245162964,-0.24827374517917633,-0.5494423508644104,-0.2730584740638733,-0.755739152431488,-0.27621081471443176,-0.8813384771347046,-0.2733774483203888,-1.0,-0.1537836790084839,-0.5558348894119263,-0.14599375426769257,-0.7067797780036926,-0.14446000754833221,-0.5477423667907715,-0.1561148315668106,-0.43995922803878784,-0.06345371156930923,-0.538166344165802,-0.05086080729961395,-0.6295811533927917,-0.06622456759214401,-0.480133056640625,-0.08904528617858887,-0.39142900705337524,0.017190203070640564,-0.5105883479118347,0.04682260379195213,-0.6938992142677307,0.07479086518287659,-0.8038367033004761,0.09173714369535446,-0.9186572432518005
Help,0.0,0.0,-0.13278919458389282,-0.10769090056419373,-0.2171090841293335,-0.2930471897125244,-0.19936349987983704,-0.4809781014919281,-0.14029639959335327,-0.6286804676055908,-0.2509543299674988,-0.5443545579910278,-0.2756623923778534,-0.7539620399475098,-0.28077414631843567,-0.8791652321815491,-0.27832043170928955,-1.0,-0.15929792821407318,-0.5537987351417542,-0.15448790788650513,-0.6960803866386414,-0.15093861520290375,-0.5481103658676147,-0.15334314107894897,-0.4439540505409241,-0.06833336502313614,-0.5394135117530823,-0.05224720388650894,-0.6291483640670776,-0.07432006299495697,-0.47733274102211,-0.09752676635980606,-0.3832480013370514,0.015003853477537632,-0.5145882368087769,0.047988276928663254,-0.6977438926696777,0.07755398005247116,-0.8116941452026367,0.09923219680786133,-0.9275228977203369
Help,0.0,0.0,-0.13278919458389282,-0.10769090056419373,-0.2171090841293335,-0.2930471897125244,-0.19936349987983704,-0.4809781014919281,-0.14029639959335327,-0.6286804676055908,-0.2509543299674988,-0.5443545579910278,-0.2756623923778534,-0.7539620399475098,-0.28077414631843567,-0.8791652321815491,-0.27832043170928955,-1.0,-0.15929792821407318,-0.5537987351417542,-0.15448790788650513,-0.6960803866386414,-0.15093861520290375,-0.5481103658676147,-0.15334314107894897,-0.4439540505409241,-0.06833336502313614,-0.5394135117530823,-0.05224720388650894,-0.6291483640670776,-0.07432006299495697,-0.47733274102211,-0.09752676635980606,-0.3832480013370514,0.015003853477537632,-0.5145882368087769,0.047988276928663254,-0.6977438926696777,0.07755398005247116,-0.8116941452026367,0.09923219680786133,-0.9275228977203369
Help,0.0,0.0,-0.13312745094299316,-0.11217714846134186,-0.21253681182861328,-0.2975764870643616,-0.20116101205348969,-0.4845827519893646,-0.1544831246137619,-0.6298001408576965,-0.24788141250610352,-0.5480592846870422,-0.2772448658943176,-0.7525845170021057,-0.28426989912986755,-0.8805160522460938,-0.2817528545856476,-1.0,-0.15626327693462372,-0.5534931421279907,-0.15234605967998505,-0.7054639458656311,-0.15055036544799805,-0.5593785643577576,-0.15624165534973145,-0.44877469539642334,-0.06681463867425919,-0.5368308424949646,-0.05645805597305298,-0.6300585269927979,-0.07774849236011505,-0.4817352592945099,-0.1014728918671608,-0.3905099928379059,0.014146249741315842,-0.5129610300064087,0.0489252507686615,-0.6915655136108398,0.07624676823616028,-0.8023795485496521,0.09307321161031723,-0.9175286889076233
Help,0.0,0.0,-0.1299469918012619,-0.10568609833717346,-0.2135789394378662,-0.28452953696250916,-0.1976008415222168,-0.4727075695991516,-0.1456524282693863,-0.6202259659767151,-0.25015753507614136,-0.5352537631988525,-0.28033584356307983,-0.7481821775436401,-0.28462639451026917,-0.8769587278366089,-0.2820235788822174,-1.0,-0.15966437757015228,-0.545254647731781,-0.1530623584985733,-0.7008906602859497,-0.14923404157161713,-0.5519825220108032,-0.15638576447963715,-0.4428085386753082,-0.06981057673692703,-0.5316662788391113,-0.05228368565440178,-0.6312238574028015,-0.07349774241447449,-0.482141375541687,-0.10074259340763092,-0.38983485102653503,0.012063414789736271,-0.5082711577415466,0.04281904920935631,-0.6900749802589417,0.07247711718082428,-0.8016237020492554,0.09231020510196686,-0.9145435690879822
Help,0.0,0.0,-0.1299469918012619,-0.10568609833717346,-0.2135789394378662,-0.28452953696250916,-0.1976008415222168,-0.4727075695991516,-0.1456524282693863,-0.6202259659767151,-0.25015753507614136,-0.5352537631988525,-0.28033584356307983,-0.7481821775436401,-0.28462639451026917,-0.8769587278366089,-0.2820235788822174,-1.0,-0.15966437757015228,-0.545254647731781,-0.1530623584985733,-0.7008906602859497,-0.14923404157161713,-0.5519825220108032,-0.15638576447963715,-0.4428085386753082,-0.06981057673692703,-0.5316662788391113,-0.05228368565440178,-0.6312238574028015,-0.07349774241447449,-0.482141375541687,-0.10074259340763092,-0.38983485102653503,0.012063414789736271,-0.5082711577415466,0.04281904920935631,-0.6900749802589417,0.07247711718082428,-0.8016237020492554,0.09231020510196686,-0.9145435690879822
Help,0.0,0.0,-0.12905490398406982,-0.10563724488019943,-0.21098491549491882,-0.28912267088890076,-0.20002013444900513,-0.4754318594932556,-0.14709444344043732,-0.6184038519859314,-0.24793246388435364,-0.54300457239151,-0.2749190330505371,-0.7508070468902588,-0.28037774562835693,-0.8776134848594666,-0.2796694338321686,-1.0,-0.15530888736248016,-0.5503218173980713,-0.15086302161216736,-0.7032935619354248,-0.1468946486711502,-0.557726263999939,-0.15627622604370117,-0.4533298909664154,-0.06441529095172882,-0.5333513021469116,-0.05610567331314087,-0.6270479559898376,-0.07393032312393188,-0.4810279607772827,-0.09909846633672714,-0.39367640018463135,0.017510661855340004,-0.5082133412361145,0.05038387328386307,-0.6891536116600037,0.08116735517978668,-0.7992897033691406,0.1003231331706047,-0.9133347868919373
Help,0.0,0.0,-0.13518011569976807,-0.11425673961639404,-0.21527892351150513,-0.29570916295051575,-0.2027117908000946,-0.4839837849140167,-0.1502222865819931,-0.6266399025917053,-0.2440136969089508,-0.5432314872741699,-0.27420949935913086,-0.7520073652267456,-0.2808128595352173,-0.8801712989807129,-0.2756401002407074,-1.0,-0.14981381595134735,-0.5470179915428162,-0.14338111877441406,-0.7016823887825012,-0.14488162100315094,-0.5507644414901733,-0.1513107419013977,-0.4414248764514923,-0.05847327411174774,-0.5307337641716003,-0.04571687430143356,-0.6217529773712158,-0.07368917763233185,-0.4740472733974457,-0.10197810083627701,-0.3836204707622528,0.024260738864541054,-0.5071438550949097,0.05775618925690651,-0.6893324851989746,0.08598174154758453,-0.8057544231414795,0.10521498322486877,-0.9235177040100098
Help,0.0,0.0,-0.13518011569976807,-0.11425673961639404,-0.21527892351150513,-0.29570916295051575,-0.2027117908000946,-0.4839837849140167,-0.1502222865819931,-0.6266399025917053,-0.2440136969089508,-0.5432314872741699,-0.27420949935913086,-0.7520073652267456,-0.2808128595352173,-0.8801712989807129,-0.2756401002407074,-1.0,-0.14981381595134735,-0.5470179915428162,-0.14338111877441406,-0.7016823887825012,-0.14488162100315094,-0.5507644414901733,-0.1513107419013977,-0.4414248764514923,-0.05847327411174774,-0.5307337641716003,-0.04571687430143356,-0.6217529773712158,-0.07368917763233185,-0.4740472733974457,-0.10197810083627701,-0.3836204707622528,0.024260738864541054,-0.5071438550949097,0.05775618925690651,-0.6893324851989746,0.08598174154758453,-0.8057544231414795,0.10521498322486877,-0.9235177040100098
Help,0.0,0.0,-0.13300222158432007,-0.11198101192712784,-0.2161446064710617,-0.2983483672142029,-0.20105914771556854,-0.4868464767932892,-0.14872600138187408,-0.6312708854675293,-0.25036078691482544,-0.5498819351196289,-0.2784711420536041,-0.7560616731643677,-0.284810334444046,-0.881103515625,-0.2814367413520813,-1.0,-0.1573382169008255,-0.5550432205200195,-0.15014822781085968,-0.705738365650177,-0.1511063277721405,-0.5603493452072144,-0.15956294536590576,-0.4553394913673401,-0.0669625848531723,-0.5373402237892151,-0.054240792989730835,-0.6310182809829712,-0.07834706455469131,-0.48415040969848633,-0.10500089824199677,-0.39545515179634094,0.014989031478762627,-0.5114630460739136,0.04655275493860245,-0.6912402510643005,0.07586406171321869,-0.8024504780769348,0.09635218232870102,-0.9176528453826904
